Date,Open,High,Low,Close,Adj Close,Volume
2014-03-03,10339.799805,10398.150391,10190.750000,10209.099609,10209.099609,14800
2014-03-04,10172.799805,10251.299805,10165.349609,10196.549805,10196.549805,12300
2014-03-05,10260.200195,10301.700195,10215.750000,10237.250000,10237.250000,13700
2014-03-06,10272.400391,10300.250000,10237.900391,10254.599609,10254.599609,14300
2014-03-07,10266.049805,10272.500000,9966.000000,10054.900391,10054.900391,19000
2014-03-10,10033.049805,10033.049805,9792.000000,9809.549805,9809.549805,14500
2014-03-11,9803.799805,9922.650391,9746.000000,9828.599609,9828.599609,13200
2014-03-12,9823.799805,9921.950195,9823.799805,9877.599609,9877.599609,10800
2014-03-13,9539.299805,9637.849609,9433.150391,9462.700195,9462.700195,15400
2014-03-14,9422.849609,9509.400391,9395.900391,9439.049805,9439.049805,11500
2014-03-18,9451.099609,9480.200195,9342.549805,9364.349609,9364.349609,14500
2014-03-19,9305.250000,9305.250000,9051.200195,9158.950195,9158.950195,29900
2014-03-20,9147.049805,9387.000000,9147.049805,9313.500000,9313.500000,31200
2014-03-21,9376.950195,9451.299805,9257.900391,9370.750000,9370.750000,20600
2014-03-22,null,null,null,null,null,null
2014-03-24,9365.299805,9435.700195,9339.000000,9365.049805,9365.049805,13000
2014-03-25,9308.500000,9366.400391,9280.349609,9300.599609,9300.599609,14700
2014-03-26,9318.950195,9321.799805,9209.900391,9222.900391,9222.900391,12600
2014-03-27,9234.299805,9244.900391,9159.950195,9217.099609,9217.099609,15400
2014-03-28,9245.700195,9323.200195,9223.200195,9275.349609,9275.349609,10600
2014-03-31,9297.950195,9325.049805,9184.349609,9298.000000,9298.000000,12000
2014-04-01,9331.500000,9458.400391,9324.650391,9439.750000,9439.750000,16600
2014-04-02,9515.049805,9542.650391,9463.599609,9479.900391,9479.900391,16900
2014-04-03,9505.450195,9517.000000,9428.549805,9472.000000,9472.000000,11100
2014-04-04,9511.799805,9542.049805,9373.400391,9389.400391,9389.400391,9100
2014-04-07,9355.049805,9400.049805,9296.099609,9374.450195,9374.450195,7800
2014-04-09,9360.150391,9397.599609,9208.750000,9276.900391,9276.900391,13000
2014-04-10,9277.750000,9280.650391,9159.900391,9179.200195,9179.200195,13800
2014-04-11,9156.450195,9350.950195,9081.200195,9312.000000,9312.000000,15900
2014-04-15,9452.599609,9554.750000,9387.049805,9491.599609,9491.599609,16900
2014-04-16,9506.799805,9506.799805,9248.650391,9273.150391,9273.150391,19800
2014-04-17,9363.049805,9407.000000,9240.500000,9390.200195,9390.200195,17900
2014-04-21,9395.549805,9417.599609,9317.849609,9330.250000,9330.250000,14400
2014-04-22,9333.549805,9388.450195,9267.150391,9279.200195,9279.200195,12100
2014-04-23,9318.650391,9348.900391,9260.450195,9272.049805,9272.049805,15500
2014-04-24,null,null,null,null,null,null
2014-04-25,9311.500000,9334.349609,9236.299805,9275.000000,9275.000000,11500
2014-04-28,9271.500000,9321.500000,9251.849609,9261.299805,9261.299805,10500
2014-04-29,9264.500000,9312.500000,9241.650391,9251.599609,9251.599609,15800
2014-04-30,9242.900391,9294.250000,9198.599609,9227.950195,9227.950195,18400
2014-05-02,9219.299805,9347.799805,9219.299805,9319.549805,9319.549805,12100
2014-05-05,9288.700195,9358.250000,9208.200195,9223.549805,9223.549805,8100
2014-05-06,9219.950195,9236.250000,9154.450195,9179.700195,9179.700195,8100
2014-05-07,9153.150391,9186.299805,8905.349609,8946.549805,8946.549805,14500
2014-05-08,8959.000000,9010.299805,8922.799805,8963.599609,8963.599609,9600
2014-05-09,8945.750000,9091.650391,8945.750000,9048.500000,9048.500000,9500
2014-05-12,9049.849609,9157.700195,8986.799805,9132.349609,9132.349609,11100
2014-05-13,9159.250000,9404.750000,9159.250000,9364.799805,9364.799805,10600
2014-05-14,9356.200195,9384.799805,9306.599609,9349.650391,9349.650391,8200
2014-05-15,9347.849609,9362.900391,9234.049805,9314.400391,9314.400391,8700
2014-05-16,9372.750000,9493.000000,8946.549805,9111.400391,9111.400391,17900
2014-05-19,9135.549805,9135.549805,8609.950195,8675.099609,8675.099609,21700
2014-05-20,8704.500000,8906.799805,8704.500000,8878.900391,8878.900391,16400
2014-05-21,8871.750000,8962.049805,8858.950195,8952.849609,8952.849609,13800
2014-05-22,8978.849609,8980.500000,8876.349609,8929.599609,8929.599609,14000
2014-05-23,8954.099609,9072.400391,8841.900391,8941.299805,8941.299805,15700
2014-05-26,8986.500000,9091.799805,8962.500000,9061.000000,9061.000000,20100
2014-05-27,9082.299805,9206.150391,9048.500000,9101.849609,9101.849609,20300
2014-05-28,9106.150391,9253.650391,9103.799805,9237.250000,9237.250000,14200
2014-05-29,9075.799805,9075.799805,8909.450195,8927.400391,8927.400391,17000
2014-05-30,8941.000000,8992.250000,8877.750000,8970.299805,8970.299805,15400
2014-06-02,9004.000000,9022.599609,8963.200195,8981.950195,8981.950195,7900
2014-06-03,9007.799805,9039.000000,8913.950195,8976.400391,8976.400391,10400
2014-06-04,8974.950195,8990.900391,8820.799805,8863.900391,8863.900391,12300
2014-06-05,8877.500000,9032.500000,8841.799805,8984.599609,8984.599609,14500
2014-06-06,8943.299805,8957.700195,8849.049805,8945.099609,8945.099609,17400
2014-06-09,8948.750000,9029.049805,8926.299805,9017.700195,9017.700195,13400
2014-06-10,9043.299805,9254.049805,9043.299805,9234.599609,9234.599609,19900
2014-06-11,9290.500000,9510.000000,9276.299805,9436.400391,9436.400391,19700
2014-06-12,9589.200195,9605.549805,9310.599609,9447.849609,9447.849609,13000
2014-06-13,9462.000000,9474.150391,9339.299805,9448.650391,9448.650391,11000
2014-06-16,9449.000000,9600.150391,9449.000000,9579.849609,9579.849609,11300
2014-06-17,9618.750000,9678.200195,9589.150391,9620.049805,9620.049805,11600
2014-06-18,9630.849609,9660.500000,9494.200195,9521.349609,9521.349609,11400
2014-06-19,9522.200195,9712.650391,9503.700195,9698.900391,9698.900391,12100
2014-06-20,9714.500000,9736.599609,9663.299805,9700.200195,9700.200195,11500
2014-06-23,9671.549805,9695.299805,9518.349609,9548.200195,9548.200195,7300
2014-06-24,9548.650391,9588.500000,9497.200195,9570.750000,9570.750000,8600
2014-06-25,9623.400391,9643.500000,9570.950195,9587.900391,9587.900391,8600
2014-06-26,9585.750000,9648.099609,9553.150391,9579.400391,9579.400391,12400
2014-06-27,9619.450195,9828.950195,9607.599609,9819.950195,9819.950195,16100
2014-06-30,9834.150391,9921.150391,9822.700195,9912.299805,9912.299805,12500
2014-07-01,9896.799805,9897.299805,9786.450195,9802.849609,9802.849609,9300
2014-07-02,9817.650391,9849.500000,9769.150391,9807.599609,9807.599609,9100
2014-07-03,9806.000000,9903.549805,9805.000000,9831.349609,9831.349609,10700
2014-07-04,9829.950195,9883.849609,9827.250000,9866.950195,9866.950195,26100
2014-07-07,9922.950195,10139.400391,9918.500000,10126.250000,10126.250000,18400
2014-07-08,10146.750000,10146.750000,9973.150391,10019.700195,10019.700195,18100
2014-07-09,10041.349609,10082.700195,9867.349609,9903.299805,9903.299805,16500
2014-07-10,9906.650391,10002.650391,9753.099609,9816.200195,9816.200195,13300
2014-07-11,9992.150391,10050.599609,9889.650391,9933.549805,9933.549805,13100
2014-07-14,9944.099609,9944.099609,9744.299805,9799.650391,9799.650391,9200
2014-07-15,9815.650391,9856.150391,9768.549805,9785.750000,9785.750000,9600
2014-07-16,9824.200195,9846.099609,9761.650391,9809.000000,9809.000000,8800
2014-07-17,9855.950195,9982.349609,9807.349609,9819.750000,9819.750000,10700
2014-07-18,9944.849609,10019.200195,9929.900391,9946.950195,9946.950195,16000
2014-07-21,9998.650391,10018.200195,9892.400391,9912.400391,9912.400391,11200
2014-07-22,9918.799805,10103.250000,9918.799805,10086.650391,10086.650391,14100
2014-07-23,10120.000000,10325.500000,10120.000000,10306.849609,10306.849609,19100
2014-07-24,10323.799805,10422.200195,10289.599609,10400.150391,10400.150391,13200
2014-07-25,10343.000000,10355.599609,10211.900391,10339.700195,10339.700195,15300
2014-07-28,10293.700195,10405.700195,10286.950195,10383.450195,10383.450195,9600
2014-07-30,10395.549805,10408.299805,10311.700195,10361.049805,10361.049805,9800
2014-07-31,10348.049805,10351.799805,10279.549805,10304.700195,10304.700195,16000
2014-08-01,10227.549805,10307.000000,10141.150391,10155.299805,10155.299805,12500
2014-08-04,10192.349609,10383.599609,10160.200195,10370.150391,10370.150391,11000
2014-08-05,10403.599609,10450.549805,10322.000000,10422.700195,10422.700195,8400
2014-08-06,10423.849609,10544.650391,10423.849609,10484.599609,10484.599609,10800
2014-08-07,10362.549805,10414.200195,10324.250000,10342.950195,10342.950195,12000
2014-08-08,10327.200195,10384.700195,10293.150391,10318.250000,10318.250000,8800
2014-08-11,10391.900391,10405.549805,10338.000000,10382.549805,10382.549805,8200
2014-08-12,10448.599609,10448.599609,10311.200195,10394.849609,10394.849609,6700
2014-08-13,10381.049805,10529.700195,10376.849609,10480.400391,10480.400391,10000
2014-08-14,10513.750000,10547.150391,10440.700195,10468.250000,10468.250000,7500
2014-08-18,10459.700195,10465.650391,10395.950195,10418.700195,10418.700195,8000
2014-08-19,10441.400391,10441.400391,10346.250000,10365.150391,10365.150391,8200
2014-08-20,10397.000000,10434.900391,10383.650391,10399.099609,10399.099609,10200
2014-08-21,10432.750000,10456.950195,10373.950195,10392.849609,10392.849609,11300
2014-08-22,10403.450195,10565.250000,10403.450195,10543.400391,10543.400391,9700
2014-08-25,10553.799805,10666.500000,10514.500000,10645.849609,10645.849609,9600
2014-08-26,10653.599609,10714.849609,10581.849609,10671.000000,10671.000000,8900
2014-08-27,10675.049805,10775.450195,10635.299805,10743.799805,10743.799805,10000
2014-08-28,10749.250000,10757.650391,10658.200195,10679.650391,10679.650391,11700
2014-09-01,10712.500000,10753.299805,10695.049805,10705.299805,10705.299805,9100
2014-09-02,10723.450195,10783.299805,10636.700195,10746.549805,10746.549805,9900
2014-09-03,10749.000000,11030.150391,10749.000000,11005.099609,11005.099609,15900
2014-09-04,11025.849609,11025.849609,10921.650391,10960.450195,10960.450195,9200
2014-09-05,11018.799805,11122.450195,10974.200195,11025.549805,11025.549805,12600
2014-09-08,11062.799805,11182.500000,11056.349609,11167.750000,11167.750000,12300
2014-09-09,11144.000000,11156.150391,11048.400391,11069.900391,11069.900391,8900
2014-09-10,11041.849609,11041.849609,10929.599609,10942.450195,10942.450195,8500
2014-09-11,10975.700195,11030.549805,10885.000000,10965.950195,10965.950195,11100
2014-09-12,10987.000000,11017.700195,10918.700195,10958.500000,10958.500000,11700
2014-09-15,10959.849609,10960.700195,10856.599609,10868.150391,10868.150391,9100
2014-09-16,10876.799805,10934.299805,10796.450195,10811.500000,10811.500000,15400
2014-09-17,10866.200195,11001.500000,10866.200195,10991.400391,10991.400391,9600
2014-09-18,10916.349609,11091.250000,10880.950195,11055.200195,11055.200195,28100
2014-09-19,11074.000000,11316.599609,11071.400391,11224.150391,11224.150391,28600
2014-09-22,11187.599609,11187.599609,11090.849609,11173.150391,11173.150391,13300
2014-09-23,11172.250000,11309.349609,11066.000000,11088.049805,11088.049805,20300
2014-09-24,11135.049805,11156.049805,11034.450195,11074.200195,11074.200195,12300
2014-09-25,11102.500000,11237.299805,11102.500000,11185.950195,11185.950195,16100
2014-09-26,11188.099609,11236.450195,11093.599609,11138.000000,11138.000000,14100
2014-09-29,11178.549805,11352.099609,11129.849609,11326.599609,11326.599609,12000
2014-09-30,11341.400391,11360.349609,11231.799805,11302.700195,11302.700195,16700
2014-10-01,11287.200195,11543.750000,11287.200195,11519.450195,11519.450195,16700
2014-10-07,11371.900391,11633.650391,11371.900391,11428.599609,11428.599609,16700
2014-10-08,11380.849609,11380.849609,10985.750000,11043.400391,11043.400391,17200
2014-10-09,11138.400391,11189.650391,11023.700195,11065.150391,11065.150391,11800
2014-10-10,11065.000000,11365.200195,11001.650391,11311.250000,11311.250000,19300
2014-10-13,11318.549805,11483.799805,11318.549805,11437.000000,11437.000000,12300
2014-10-14,11474.799805,11474.799805,11336.650391,11350.299805,11350.299805,12600
2014-10-15,null,null,null,null,null,null
2014-10-16,11379.049805,11438.549805,11135.250000,11174.849609,11174.849609,14300
2014-10-17,10889.500000,10920.250000,10716.700195,10746.200195,10746.200195,21300
2014-10-20,10845.700195,10845.700195,10658.450195,10673.099609,10673.099609,12600
2014-10-21,10723.150391,10748.799805,10605.099609,10692.349609,10692.349609,13200
2014-10-22,10835.400391,10835.400391,10749.099609,10767.400391,10767.400391,9800
2014-10-27,10776.000000,10890.599609,10684.599609,10714.299805,10714.299805,13600
2014-10-28,10696.299805,10771.549805,10696.299805,10737.250000,10737.250000,10500
2014-10-29,10767.400391,10929.150391,10767.400391,10912.299805,10912.299805,11700
2014-10-30,10973.349609,11190.900391,10973.349609,11124.599609,11124.599609,20000
2014-10-31,11192.799805,11372.250000,11192.799805,11341.049805,11341.049805,11100
2014-11-03,11433.000000,11462.849609,11306.200195,11359.900391,11359.900391,12500
2014-11-05,11419.950195,11493.500000,11336.349609,11440.500000,11440.500000,19100
2014-11-07,11438.299805,11523.549805,11405.500000,11476.150391,11476.150391,15400
2014-11-10,11491.950195,11508.900391,11388.799805,11470.950195,11470.950195,9700
2014-11-11,11477.250000,11501.400391,11398.250000,11439.700195,11439.700195,9200
2014-11-12,11428.400391,11508.750000,11406.750000,11421.299805,11421.299805,11000
2014-11-13,11458.299805,11575.500000,11398.700195,11539.599609,11539.599609,15600
2014-11-14,11551.400391,11614.650391,11549.599609,11571.750000,11571.750000,12700
2014-11-17,11553.900391,11623.549805,11496.599609,11608.150391,11608.150391,9100
2014-11-18,11628.150391,11633.400391,11495.049805,11512.900391,11512.900391,10400
2014-11-19,11532.000000,11556.349609,11444.650391,11524.299805,11524.299805,10800
2014-11-20,11583.450195,11692.400391,11538.200195,11677.450195,11677.450195,11000
2014-11-21,11637.700195,11643.700195,11544.349609,11596.950195,11596.950195,10900
2014-11-24,11659.700195,11825.849609,11659.700195,11809.849609,11809.849609,9800
2014-11-25,11847.400391,11908.099609,11679.099609,11790.000000,11790.000000,14600
2014-11-26,11769.200195,11804.750000,11714.849609,11770.400391,11770.400391,7900
2014-11-27,11800.849609,11925.900391,11799.799805,11900.849609,11900.849609,11500
2014-11-28,11925.849609,11979.500000,11874.799805,11898.049805,11898.049805,10900
2014-12-01,11942.250000,12013.900391,11884.950195,11981.000000,11981.000000,11800
2014-12-02,11952.700195,11952.700195,11794.450195,11812.750000,11812.750000,8200
2014-12-03,11787.599609,11819.700195,11707.250000,11807.900391,11807.900391,10600
2014-12-04,11809.549805,11895.150391,11732.250000,11748.750000,11748.750000,21000
2014-12-05,11788.549805,11789.849609,11506.549805,11536.250000,11536.250000,13400
2014-12-08,11417.099609,11427.900391,11136.250000,11176.450195,11176.450195,50700
2014-12-09,11207.599609,11271.500000,11127.750000,11138.900391,11138.900391,11400
2014-12-10,11137.549805,11195.750000,11102.750000,11111.700195,11111.700195,0
2014-12-11,11059.700195,11088.299805,10971.500000,10986.250000,10986.250000,0
2014-12-12,11030.150391,11121.099609,10869.250000,10929.900391,10929.900391,15700
2014-12-15,10748.500000,10830.750000,10690.849609,10727.750000,10727.750000,0
2014-12-16,10694.250000,10972.650391,10694.250000,10891.599609,10891.599609,0
2014-12-17,10894.299805,10951.250000,10706.000000,10860.099609,10860.099609,0
2014-12-18,10920.650391,10997.450195,10872.150391,10987.450195,10987.450195,0
2014-12-19,11101.599609,11220.349609,11101.599609,11176.200195,11176.200195,17200
2014-12-22,11223.750000,11223.750000,11088.950195,11202.099609,11202.099609,0
2014-12-23,11184.950195,11260.099609,11065.150391,11094.599609,11094.599609,0
2014-12-24,11104.049805,11119.549805,10889.000000,10928.000000,10928.000000,0
2014-12-26,10974.849609,11046.650391,10916.950195,11036.700195,11036.700195,0
2014-12-29,11056.200195,11154.450195,11056.200195,11104.700195,11104.700195,0
2014-12-30,11113.349609,11186.849609,11113.049805,11149.700195,11149.700195,0
2014-12-31,11129.549805,11237.650391,11106.950195,11216.299805,11216.299805,0
2015-01-01,null,null,null,null,null,null
2015-01-02,11214.650391,11399.099609,11214.650391,11372.099609,11372.099609,0
2015-01-05,11369.349609,11433.750000,11186.950195,11248.549805,11248.549805,0
2015-01-06,11186.099609,11186.099609,10909.000000,10959.900391,10959.900391,0
2015-01-07,11013.200195,11042.349609,10889.549805,10916.000000,10916.000000,0
2015-01-08,11031.150391,11058.150391,10915.049805,11018.150391,11018.150391,0
2015-01-09,null,null,null,null,null,null
2015-01-12,11456.000000,11565.849609,11378.799805,11543.650391,11543.650391,0
2015-01-13,11545.250000,11546.599609,11437.950195,11502.799805,11502.799805,0
2015-01-14,11561.950195,11631.549805,11521.000000,11614.299805,11614.299805,0
2015-01-15,11672.299805,11774.500000,11575.099609,11669.849609,11669.849609,0
2015-01-16,11708.849609,11708.849609,11582.849609,11659.599609,11659.599609,0
2015-01-19,11732.500000,11797.599609,11629.049805,11642.750000,11642.750000,0
2015-01-20,11681.799805,11721.900391,11635.700195,11695.000000,11695.000000,0
2015-01-21,11732.450195,11838.299805,11659.700195,11813.700195,11813.700195,0
2015-01-22,11832.549805,11884.500000,11782.950195,11850.849609,11850.849609,0
2015-01-23,null,null,null,null,null,null
2015-01-27,11915.599609,11917.250000,11679.549805,11693.450195,11693.450195,0
2015-01-28,11712.549805,11821.799805,11693.799805,11809.549805,11809.549805,0
2015-01-29,11812.349609,11861.500000,11728.750000,11824.150391,11824.150391,0
2015-01-30,null,null,null,null,null,null
2015-02-02,11871.349609,11972.599609,11847.799805,11943.950195,11943.950195,0
2015-02-03,11963.750000,12000.650391,11849.000000,11963.900391,11963.900391,0
2015-02-04,12027.099609,12027.099609,11902.349609,11938.900391,11938.900391,0
2015-02-05,11967.750000,12295.349609,11963.799805,12165.150391,12165.150391,0
2015-02-06,12190.700195,12380.450195,12186.950195,12267.950195,12267.950195,11100
2015-02-09,12160.900391,12285.450195,12160.900391,12249.299805,12249.299805,0
2015-02-10,12215.200195,12297.750000,12129.650391,12162.849609,12162.849609,0
2015-02-11,12198.450195,12265.700195,12149.349609,12243.400391,12243.400391,0
2015-02-12,12277.200195,12397.000000,12253.049805,12372.000000,12372.000000,0
2015-02-13,12369.599609,12506.700195,12353.250000,12464.950195,12464.950195,0
2015-02-16,null,null,null,null,null,null
2015-02-18,12511.049805,12647.700195,12442.700195,12632.750000,12632.750000,0
2015-02-19,12629.049805,12737.099609,12628.750000,12723.799805,12723.799805,0
2015-02-20,12750.000000,12750.000000,12550.750000,12571.950195,12571.950195,11100
2015-02-23,12607.349609,12709.900391,12475.900391,12531.299805,12531.299805,0
2015-02-24,12572.250000,12644.099609,12514.650391,12566.200195,12566.200195,0
2015-02-25,12621.549805,12719.900391,12600.049805,12633.349609,12633.349609,0
2015-02-26,12623.799805,12633.150391,12429.500000,12458.500000,12458.500000,0
2015-02-27,12511.250000,12578.099609,12434.650391,12554.950195,12554.950195,0
2015-02-28,null,null,null,null,null,null
2015-03-02,12700.599609,12719.049805,12586.150391,12663.700195,12663.700195,0
2015-03-03,12687.250000,12871.150391,12635.500000,12855.900391,12855.900391,0
2015-03-04,12885.750000,12908.099609,12630.549805,12730.599609,12730.599609,0
2015-03-05,12719.099609,12832.299805,12615.450195,12665.500000,12665.500000,11000
2015-03-09,12599.799805,12599.799805,12372.450195,12422.250000,12422.250000,0
2015-03-10,12404.349609,12462.799805,12307.099609,12405.049805,12405.049805,0
2015-03-11,12414.700195,12585.549805,12298.500000,12352.349609,12352.349609,0
2015-03-12,12377.200195,12442.400391,12329.250000,12423.650391,12423.650391,0
2015-03-13,12478.549805,12478.549805,12248.450195,12312.150391,12312.150391,17800
2015-03-16,12308.950195,12477.450195,12297.200195,12419.049805,12419.049805,0
2015-03-17,12459.599609,12498.849609,12300.849609,12383.150391,12383.150391,0
2015-03-18,12434.250000,12448.450195,12256.549805,12276.099609,12276.099609,0
2015-03-19,12298.250000,12356.650391,12253.099609,12275.200195,12275.200195,0
2015-03-20,12306.599609,12392.849609,12274.349609,12363.500000,12363.500000,0
2015-03-23,12364.299805,12443.250000,12217.750000,12244.450195,12244.450195,0
2015-03-24,12266.200195,12345.049805,12154.450195,12180.000000,12180.000000,0
2015-03-25,12214.549805,12256.400391,12135.500000,12225.599609,12225.599609,0
2015-03-26,12168.299805,12204.450195,11865.849609,11902.099609,11902.099609,0
2015-03-27,null,null,null,null,null,null
2015-03-30,12010.650391,12127.599609,11971.400391,12100.849609,12100.849609,0
2015-03-31,12159.049805,12206.799805,12005.200195,12083.000000,12083.000000,0
2015-04-01,null,null,null,null,null,null
2015-04-06,11970.200195,11997.299805,11872.650391,11969.250000,11969.250000,0
2015-04-07,11999.250000,12062.250000,11881.500000,11989.349609,11989.349609,0
2015-04-08,12072.200195,12249.099609,12060.250000,12214.299805,12214.299805,0
2015-04-09,12296.750000,12323.700195,12171.150391,12279.400391,12279.400391,0
2015-04-10,null,null,null,null,null,null
2015-04-13,null,null,null,null,null,null
2015-04-15,12335.150391,12369.400391,12121.549805,12154.549805,12154.549805,0
2015-04-16,12187.549805,12198.049805,11947.049805,12059.000000,12059.000000,0
2015-04-17,null,null,null,null,null,null
2015-04-20,11805.500000,11815.700195,11538.849609,11562.200195,11562.200195,0
2015-04-21,11472.599609,11602.799805,11415.000000,11558.400391,11558.400391,0
2015-04-22,11552.500000,11552.500000,11345.099609,11492.000000,11492.000000,0
2015-04-23,11571.049805,11572.049805,11410.400391,11451.549805,11451.549805,0
2015-04-24,null,null,null,null,null,null
2015-04-27,11166.400391,11170.500000,10941.750000,11097.900391,11097.900391,0
2015-04-28,11097.200195,11097.200195,10979.200195,11052.950195,11052.950195,0
2015-04-29,11039.000000,11150.549805,10954.000000,11094.400391,11094.400391,0
2015-04-30,null,null,null,null,null,null
2015-05-04,11087.500000,11217.200195,11044.250000,11191.450195,11191.450195,0
2015-05-05,11252.299805,11264.349609,11115.500000,11170.250000,11170.250000,0
2015-05-06,11186.349609,11191.700195,10921.750000,10938.849609,10938.849609,0
2015-05-07,10934.799805,11172.150391,10900.900391,11127.750000,11127.750000,0
2015-05-08,null,null,null,null,null,null
2015-05-11,11225.150391,11351.049805,11184.650391,11324.549805,11324.549805,0
2015-05-12,11337.700195,11337.700195,11101.250000,11118.450195,11118.450195,0
2015-05-13,11168.700195,11225.549805,11040.549805,11170.500000,11170.500000,0
2015-05-14,11185.599609,11185.599609,11021.849609,11093.599609,11093.599609,0
2015-05-15,null,null,null,null,null,null
2015-05-18,11200.400391,11294.450195,11147.150391,11279.450195,11279.450195,0
2015-05-19,11264.799805,11425.150391,11260.200195,11372.200195,11372.200195,0
2015-05-20,11438.700195,11583.049805,11438.700195,11571.700195,11571.700195,0
2015-05-21,11589.000000,11638.099609,11572.599609,11618.599609,11618.599609,0
2015-05-22,null,null,null,null,null,null
2015-05-25,11740.750000,11784.349609,11602.099609,11623.349609,11623.349609,0
2015-05-26,11608.750000,11649.700195,11562.049805,11581.900391,11581.900391,0
2015-05-27,11481.450195,11481.450195,11338.049805,11367.500000,11367.500000,0
2015-05-28,11368.000000,11483.750000,11321.650391,11450.849609,11450.849609,0
2015-05-29,11443.099609,11647.049805,11411.150391,11575.049805,11575.049805,0
2015-06-01,11561.900391,11629.549805,11496.049805,11525.650391,11525.650391,0
2015-06-02,11523.849609,11563.950195,11326.700195,11347.900391,11347.900391,0
2015-06-03,11383.099609,11421.549805,11299.750000,11361.099609,11361.099609,0
2015-06-04,11375.849609,11455.900391,11331.849609,11379.200195,11379.200195,0
2015-06-05,11376.450195,11444.000000,11282.299805,11291.549805,11291.549805,0
2015-06-08,11302.750000,11303.599609,11196.500000,11238.599609,11238.599609,0
2015-06-09,11235.299805,11254.450195,11114.299805,11142.950195,11142.950195,0
2015-06-10,11145.400391,11423.750000,11136.400391,11401.700195,11401.700195,0
2015-06-11,11420.000000,11444.750000,11213.400391,11227.150391,11227.150391,0
2015-06-12,11222.799805,11267.000000,10930.450195,11049.349609,11049.349609,0
2015-06-15,11022.700195,11170.049805,10933.400391,11093.849609,11093.849609,0
2015-06-16,11111.799805,11135.250000,11046.000000,11119.200195,11119.200195,0
2015-06-17,11181.900391,11221.150391,11114.349609,11143.500000,11143.500000,0
2015-06-18,11191.750000,11259.150391,11164.099609,11215.349609,11215.349609,0
2015-06-19,11260.900391,11353.250000,11222.250000,11243.650391,11243.650391,13900
2015-06-22,11266.900391,11446.799805,11260.950195,11429.799805,11429.799805,0
2015-06-23,11473.000000,11479.599609,11327.200195,11341.150391,11341.150391,0
2015-06-24,11400.349609,11409.750000,11324.349609,11353.750000,11353.750000,0
2015-06-25,11332.450195,11332.700195,11188.549805,11210.400391,11210.400391,0
2015-06-26,11238.799805,11388.450195,11238.799805,11362.549805,11362.549805,0
2015-06-29,11181.250000,11230.200195,10998.200195,11133.650391,11133.650391,0
2015-06-30,11101.599609,11144.200195,11016.750000,11037.400391,11037.400391,0
2015-07-01,11053.650391,11239.750000,11053.650391,11213.599609,11213.599609,0
2015-07-02,11246.500000,11247.500000,11161.299805,11187.250000,11187.250000,0
2015-07-03,11162.900391,11214.650391,11135.000000,11198.650391,11198.650391,0
2015-07-06,11079.200195,11239.000000,11072.549805,11209.599609,11209.599609,0
2015-07-07,11216.549805,11264.549805,11126.200195,11143.849609,11143.849609,0
2015-07-08,11079.950195,11143.900391,10980.049805,11021.799805,11021.799805,0
2015-07-09,11043.650391,11065.400391,10808.349609,10828.700195,10828.700195,0
2015-07-10,10950.250000,10950.250000,10759.849609,10798.250000,10798.250000,0
2015-07-13,10840.650391,11011.650391,10840.650391,10998.849609,10998.849609,0
2015-07-14,11024.400391,11067.549805,10945.049805,11043.849609,11043.849609,0
2015-07-15,11050.500000,11165.500000,11050.500000,11150.250000,11150.250000,0
2015-07-16,11191.150391,11218.750000,11123.150391,11191.599609,11191.599609,0
2015-07-17,11239.700195,11306.400391,11227.400391,11269.200195,11269.200195,0
2015-07-20,11270.400391,11307.900391,11197.849609,11266.950195,11266.950195,0
2015-07-21,11366.599609,11798.200195,11366.599609,11655.450195,11655.450195,0
2015-07-22,11647.500000,11687.200195,11509.150391,11643.750000,11643.750000,0
2015-07-23,11640.650391,11719.049805,11537.700195,11558.700195,11558.700195,0
2015-07-24,11568.849609,11588.900391,11452.250000,11464.150391,11464.150391,0
2015-07-27,11437.549805,11438.000000,11342.500000,11362.450195,11362.450195,0
2015-07-28,11378.799805,11432.450195,11283.700195,11306.250000,11306.250000,0
2015-07-29,11369.450195,11494.849609,11330.650391,11470.700195,11470.700195,0
2015-07-30,11530.299805,11539.450195,11365.049805,11394.549805,11394.549805,0
2015-07-31,11434.900391,11622.200195,11434.900391,11594.150391,11594.150391,0
2015-08-03,11490.599609,11572.599609,11441.500000,11466.400391,11466.400391,0
2015-08-04,11480.700195,11489.150391,11379.150391,11415.549805,11415.549805,0
2015-08-05,11470.200195,11632.200195,11460.000000,11618.000000,11618.000000,0
2015-08-06,11698.900391,11739.099609,11576.250000,11616.500000,11616.500000,0
2015-08-07,11604.450195,11663.599609,11580.349609,11597.049805,11597.049805,0
2015-08-10,11623.099609,11696.849609,11500.400391,11573.900391,11573.900391,0
2015-08-11,11637.250000,11740.849609,11605.900391,11711.150391,11711.150391,0
2015-08-12,11731.700195,12026.049805,11731.700195,12006.799805,12006.799805,0
2015-08-13,12029.500000,12092.049805,11916.299805,11956.099609,11956.099609,0
2015-08-14,11968.299805,12129.000000,11961.099609,12048.450195,12048.450195,0
2015-08-17,12057.650391,12058.049805,11920.250000,12001.750000,12001.750000,0
2015-08-18,12068.349609,12250.099609,12060.150391,12159.400391,12159.400391,0
2015-08-19,12215.549805,12314.400391,12165.400391,12249.099609,12249.099609,0
2015-08-20,12269.500000,12269.500000,11969.299805,11985.250000,11985.250000,0
